x1,x2,x3,x4,x5,x6
0.4071395993232727,4.429659366607666,-1.0938591957092285,-6.530594825744629,-1.0943100452423096,-6.5300703048706055
0.3964628577232361,4.364644527435303,-1.041975736618042,-6.472024440765381,-1.0424301624298096,-6.471681594848633
0.3862909972667694,4.300225734710693,-0.9928464293479919,-6.411495208740234,-0.9932547807693481,-6.411027908325195
0.3765977621078491,4.236423969268799,-0.946307897567749,-6.3492207527160645,-0.946711003780365,-6.348943710327148
0.3673567771911621,4.17324686050415,-0.9021996855735779,-6.2853875160217285,-0.9026035666465759,-6.285333633422852
0.3585456907749176,4.110717296600342,-0.8603825569152832,-6.220187187194824,-0.8607432246208191,-6.220006942749023
0.3501419126987457,4.04884672164917,-0.8207193613052368,-6.153787136077881,-0.821058452129364,-6.153595447540283
0.3421245217323303,3.987645387649536,-0.7830822467803955,-6.0863447189331055,-0.7834002375602722,-6.0861945152282715
0.3344739079475403,3.9271228313446045,-0.7473519444465637,-6.018004894256592,-0.7476508617401123,-6.017887592315674
0.3271715044975281,3.8672876358032227,-0.7134166359901428,-5.948904514312744,-0.7136985659599304,-5.948793888092041
0.3201999366283417,3.8081469535827637,-0.6811716556549072,-5.879169464111328,-0.6814375519752502,-5.879080295562744
0.31354275345802307,3.7497060298919678,-0.6505182981491089,-5.808916091918945,-0.6507694721221924,-5.808854103088379
0.3071845471858978,3.691969871520996,-0.6213644742965698,-5.738252639770508,-0.621601939201355,-5.738210678100586
0.30111071467399597,3.634941816329956,-0.5936240553855896,-5.667279243469238,-0.5938395857810974,-5.6671857833862305
0.2953077554702759,3.5786261558532715,-0.5672163963317871,-5.596089839935303,-0.5674228072166443,-5.596053600311279
0.2897622585296631,3.5230207443237305,-0.5420637130737305,-5.524766445159912,-0.5422547459602356,-5.524682998657227
0.28446266055107117,3.468132495880127,-0.5180972814559937,-5.453394889831543,-0.5182832479476929,-5.453395843505859
0.27939659357070923,3.4139528274536133,-0.4952465295791626,-5.38203763961792,-0.49543529748916626,-5.382180213928223
0.27455395460128784,3.3604888916015625,-0.47345179319381714,-5.3107709884643555,-0.4736170172691345,-5.31078577041626
0.26992425322532654,3.307737112045288,-0.45265308022499084,-5.2396559715271,-0.45281052589416504,-5.239701271057129
0.26549774408340454,3.25569486618042,-0.43279460072517395,-5.1687469482421875,-0.4329413175582886,-5.168771743774414
0.26126542687416077,3.2043616771698,-0.41382497549057007,-5.098099708557129,-0.4139646887779236,-5.098140239715576
0.25721845030784607,3.1537320613861084,-0.3956942558288574,-5.027759552001953,-0.395829975605011,-5.0278544425964355
0.25334882736206055,3.103804588317871,-0.3783572316169739,-4.957772254943848,-0.37848278880119324,-4.957842826843262
0.2496487945318222,3.054575204849243,-0.36177051067352295,-4.88817834854126,-0.3618866205215454,-4.8882246017456055
0.24611109495162964,3.006040096282959,-0.34589341282844543,-4.819015979766846,-0.3460034728050232,-4.819083213806152
0.24272872507572174,2.95819354057312,-0.33068737387657166,-4.750317096710205,-0.3307946026325226,-4.750418663024902
0.2394952028989792,2.911031723022461,-0.3161165416240692,-4.682114601135254,-0.3162175416946411,-4.6822190284729
0.23640437424182892,2.864549160003662,-0.3021470904350281,-4.614434719085693,-0.3022409975528717,-4.614520072937012
0.23345038294792175,2.8187413215637207,-0.288747102022171,-4.547305107116699,-0.28883665800094604,-4.547381401062012
0.23062764108181,2.773601531982422,-0.27588632702827454,-4.480747222900391,-0.2759777009487152,-4.480934143066406
0.22793082892894745,2.7291226387023926,-0.2635359764099121,-4.4147796630859375,-0.2636171877384186,-4.414880275726318
0.22535529732704163,2.6853039264678955,-0.25167086720466614,-4.349429130554199,-0.2517424523830414,-4.3494462966918945
0.22289597988128662,2.6421337127685547,-0.24026411771774292,-4.284704208374023,-0.2403363585472107,-4.284811019897461
0.2205485701560974,2.5996077060699463,-0.229292631149292,-4.2206220626831055,-0.2293609082698822,-4.220736026763916
0.21830876171588898,2.5577189922332764,-0.2187337875366211,-4.157196044921875,-0.21879971027374268,-4.1573166847229
0.21617257595062256,2.5164613723754883,-0.2085666060447693,-4.094438076019287,-0.20862743258476257,-4.094529151916504
0.21413621306419373,2.4758284091949463,-0.19877102971076965,-4.0323591232299805,-0.19882991909980774,-4.032480716705322
0.2121959775686264,2.435811758041382,-0.18932774662971497,-3.9709653854370117,-0.1893855631351471,-3.97111177444458
0.21034850180149078,2.3964061737060547,-0.1802193522453308,-3.910266637802124,-0.18027275800704956,-3.910398483276367
0.2085905224084854,2.3576037883758545,-0.17142876982688904,-3.8502676486968994,-0.17147883772850037,-3.850388526916504
0.20691892504692078,2.3193984031677246,-0.16294005513191223,-3.790975332260132,-0.16298815608024597,-3.7910819053649902
0.2053307592868805,2.2817821502685547,-0.15473806858062744,-3.732391834259033,-0.15478357672691345,-3.7325143814086914
0.2038232535123825,2.244748115539551,-0.1468084454536438,-3.674520969390869,-0.14685168862342834,-3.674650192260742
0.20239372551441193,2.20828914642334,-0.1391376554965973,-3.6173651218414307,-0.13917982578277588,-3.6175012588500977
0.201039656996727,2.172398090362549,-0.13171279430389404,-3.5609259605407715,-0.13175010681152344,-3.5609960556030273
0.19975872337818146,2.1370692253112793,-0.12452206015586853,-3.5052058696746826,-0.12455806136131287,-3.5053014755249023
0.19854849576950073,2.102292060852051,-0.11755317449569702,-3.450200080871582,-0.1175902783870697,-3.4503579139709473
0.19740691781044006,2.0680620670318604,-0.11079579591751099,-3.395911693572998,-0.11082962155342102,-3.3960342407226562
0.1963319033384323,2.0343713760375977,-0.1042393147945404,-3.342338800430298,-0.10427236557006836,-3.3424973487854004
0.1953214704990387,2.0012121200561523,-0.09787380695343018,-3.289477825164795,-0.09790509939193726,-3.2896101474761963
0.19437380135059357,1.9685791730880737,-0.09169024229049683,-3.237330436706543,-0.0917188823223114,-3.237426280975342
0.19348709285259247,1.9364635944366455,-0.08567941188812256,-3.185889720916748,-0.08570700883865356,-3.1860053539276123
0.1926596611738205,1.9048590660095215,-0.07983297109603882,-3.1351547241210938,-0.07985830307006836,-3.135251998901367
0.1918899267911911,1.8737585544586182,-0.0741429477930069,-3.085120916366577,-0.07416680455207825,-3.085225820541382
0.19117632508277893,1.8431545495986938,-0.0686015635728836,-3.0357842445373535,-0.0686250627040863,-3.0358970165252686
0.19051742553710938,1.8130406141281128,-0.06320160627365112,-2.987140417098999,-0.06322413682937622,-2.98725962638855
0.1899118423461914,1.7834093570709229,-0.05793610215187073,-2.9391841888427734,-0.05795806646347046,-2.939295768737793
0.18935826420783997,1.754254698753357,-0.05279861390590668,-2.8919122219085693,-0.052819401025772095,-2.892017364501953
0.18885545432567596,1.7255690097808838,-0.04778270423412323,-2.8453176021575928,-0.047801434993743896,-2.845430374145508
0.1884022355079651,1.6973460912704468,-0.042882516980171204,-2.79939603805542,-0.0429004430770874,-2.7995049953460693
0.18799744546413422,1.6695789098739624,-0.038092240691185,-2.754140615463257,-0.03810971975326538,-2.7542531490325928
0.18764004111289978,1.642261028289795,-0.03340649604797363,-2.7095465660095215,-0.03342330455780029,-2.7096688747406006
0.1873289793729782,1.6153855323791504,-0.028819993138313293,-2.66560697555542,-0.028835982084274292,-2.6657044887542725
0.1870633214712143,1.5889469385147095,-0.02432800829410553,-2.622317314147949,-0.02434179186820984,-2.6224076747894287
0.186842143535614,1.5629373788833618,-0.019925519824028015,-2.579669237136841,-0.01993924379348755,-2.579772472381592
0.18666453659534454,1.5373514890670776,-0.015608221292495728,-2.5376574993133545,-0.01562163233757019,-2.537757158279419
0.1865297108888626,1.5121822357177734,-0.011371582746505737,-2.496274471282959,-0.01138448715209961,-2.4963796138763428
0.18643684685230255,1.4874238967895508,-0.007211655378341675,-2.455514430999756,-0.007224082946777344,-2.4556219577789307
0.18638522922992706,1.4630697965621948,-0.003124326467514038,-2.415369987487793,-0.003135204315185547,-2.4155616760253906
0.18637414276599884,1.439112663269043,0.0008943378925323486,-2.3758320808410645,0.0008828938007354736,-2.3759305477142334
0.18640288710594177,1.4155511856079102,0.004847213625907898,-2.3369016647338867,0.004836916923522949,-2.3369193077087402
0.1864708811044693,1.3923742771148682,0.008738607168197632,-2.2985639572143555,0.008729100227355957,-2.298671007156372
0.1865774691104889,1.3695777654647827,0.012571588158607483,-2.2608141899108887,0.012562423944473267,-2.2609174251556396
0.18672212958335876,1.3471559286117554,0.016349315643310547,-2.2236454486846924,0.016341358423233032,-2.2237420082092285
0.18690429627895355,1.3251029253005981,0.020074889063835144,-2.187051296234131,0.020066648721694946,-2.1871566772460938
0.18712346255779266,1.3034127950668335,0.023751288652420044,-2.1510236263275146,0.023742765188217163,-2.151113748550415
0.1873791515827179,1.2820806503295898,0.027381226420402527,-2.1155571937561035,0.027373433113098145,-2.11564302444458
0.18767093122005463,1.261099934577942,0.030967578291893005,-2.0806422233581543,0.030960142612457275,-2.0807385444641113
0.18799835443496704,1.2404658794403076,0.03451286256313324,-2.046274185180664,0.034505873918533325,-2.046358585357666
0.1883610486984253,1.2201727628707886,0.03801964223384857,-2.012444496154785,0.038014352321624756,-2.012532949447632
0.18875864148139954,1.200215220451355,0.041490331292152405,-1.9791464805603027,0.041484832763671875,-1.9792437553405762
0.18919074535369873,1.180587887763977,0.04492728412151337,-1.9463731050491333,0.044921040534973145,-1.9464671611785889
0.189657062292099,1.1612858772277832,0.04833272099494934,-1.9141178131103516,0.04832819104194641,-1.9141972064971924
0.19015730917453766,1.1423039436340332,0.051708802580833435,-1.8823730945587158,0.05170255899429321,-1.8823862075805664
0.19069111347198486,1.1236381530761719,0.05505742132663727,-1.8511344194412231,0.055052340030670166,-1.851212978363037
0.19125835597515106,1.1052796840667725,0.058381274342536926,-1.8203881978988647,0.058379024267196655,-1.8205344676971436
0.1918586939573288,1.087227463722229,0.061681658029556274,-1.7901341915130615,0.061678141355514526,-1.7902135848999023
0.19249191880226135,1.0694754123687744,0.06496065855026245,-1.7603634595870972,0.0649571418762207,-1.7604351043701172
0.1931578367948532,1.0520187616348267,0.0682200938463211,-1.7310692071914673,0.06821751594543457,-1.7311453819274902
0.19385626912117004,1.0348525047302246,0.0714617669582367,-1.7022442817687988,0.07145926356315613,-1.7023324966430664
0.19458702206611633,1.0179721117019653,0.07468739151954651,-1.6738824844360352,0.07468461990356445,-1.6739606857299805
0.19534996151924133,1.001373291015625,0.0778985470533371,-1.645977258682251,0.07789582014083862,-1.6460448503494263
0.1961449384689331,0.9850512146949768,0.08109688758850098,-1.6185219287872314,0.08109509944915771,-1.6185879707336426
0.1969718635082245,0.9690015316009521,0.0842839777469635,-1.5915099382400513,0.08428245782852173,-1.5915840864181519
0.19783058762550354,0.9532195329666138,0.08746138215065002,-1.5649343729019165,0.08746013045310974,-1.5650123357772827
0.19872106611728668,0.9377012848854065,0.09063048660755157,-1.5387895107269287,0.09062886238098145,-1.5388429164886475
0.19964316487312317,0.9224426746368408,0.09379269182682037,-1.5130692720413208,0.09379088878631592,-1.5131235122680664
0.200596883893013,0.9074388146400452,0.096949502825737,-1.4877662658691406,0.09695291519165039,-1.487898826599121
0.20158222317695618,0.8926846981048584,0.10010245442390442,-1.462872862815857,0.10010227560997009,-1.4629483222961426
0.2025989294052124,0.8781798481941223,0.10325212776660919,-1.4383890628814697,0.10324642062187195,-1.4383673667907715
0.20364715158939362,0.863917350769043,0.10640041530132294,-1.4143037796020508,0.10640174150466919,-1.4143764972686768
0.2047269642353058,0.8498923182487488,0.10954877734184265,-1.3906095027923584,0.10955184698104858,-1.390710473060608
0.2058381885290146,0.8361031413078308,0.11269786953926086,-1.3673039674758911,0.11269822716712952,-1.3673752546310425
0.20698092877864838,0.8225448131561279,0.11584921181201935,-1.3443796634674072,0.11585056781768799,-1.3444572687149048
0.20815519988536835,0.8092139959335327,0.11900386214256287,-1.321831464767456,0.11900514364242554,-1.321890950202942
0.2093610316514969,0.7961069941520691,0.12216292321681976,-1.2996535301208496,0.12216344475746155,-1.2997031211853027
0.21059846878051758,0.7832199335098267,0.12532757222652435,-1.2778398990631104,0.1253284513950348,-1.2778937816619873
0.21186760067939758,0.7705491185188293,0.12849892675876617,-1.2563848495483398,0.12850090861320496,-1.256445050239563
0.21316848695278168,0.7580910325050354,0.1316780149936676,-1.2352828979492188,0.13168007135391235,-1.2353509664535522
0.21450120210647583,0.7458420991897583,0.1348659247159958,-1.2145284414291382,0.1348651945590973,-1.2145668268203735
0.21586579084396362,0.7337996959686279,0.13806350529193878,-1.194117546081543,0.13806447386741638,-1.1941581964492798
0.21726249158382416,0.7219589352607727,0.14127209782600403,-1.1740424633026123,0.14127641916275024,-1.174113154411316
0.21869131922721863,0.7103174328804016,0.1444924920797348,-1.1542991399765015,0.14449506998062134,-1.154354214668274
0.22015239298343658,0.6988718509674072,0.1477256417274475,-1.1348825693130493,0.1477278769016266,-1.1349350214004517
0.22164587676525116,0.6876187324523926,0.15097257494926453,-1.115787386894226,0.150974839925766,-1.1158376932144165
0.2231718897819519,0.6765550971031189,0.1542341709136963,-1.0970087051391602,0.15423893928527832,-1.0970771312713623
0.22473065555095673,0.6656771898269653,0.15751157701015472,-1.0785404443740845,0.15751570463180542,-1.07860267162323
0.226322203874588,0.6549830436706543,0.16080538928508759,-1.0603797435760498,0.16080737113952637,-1.060420274734497
0.22794680297374725,0.6444687843322754,0.16411669552326202,-1.0425201654434204,0.164119154214859,-1.0425686836242676
0.2296045869588852,0.634131669998169,0.16744637489318848,-1.024957299232483,0.16745030879974365,-1.0250121355056763
0.23129580914974213,0.6239685416221619,0.17079536616802216,-1.0076862573623657,0.1707993447780609,-1.007738709449768
0.2330205738544464,0.6139768958091736,0.17416442930698395,-0.9907029271125793,0.17416700720787048,-0.9907454252243042
0.23477914929389954,0.6041536331176758,0.17755447328090668,-0.9740023612976074,0.17755702137947083,-0.9740442037582397
0.23657171428203583,0.5944960117340088,0.18096637725830078,-0.957580029964447,0.18096864223480225,-0.9576201438903809
0.23839852213859558,0.5850012302398682,0.1844009906053543,-0.9414315223693848,0.18440410494804382,-0.9414732456207275
0.2402597963809967,0.5756665468215942,0.18785914778709412,-0.9255521893501282,0.18786266446113586,-0.9255945682525635
0.2421557754278183,0.5664893388748169,0.19134169816970825,-0.9099377989768982,0.19134581089019775,-0.9099811315536499
0.24408671259880066,0.5574669241905212,0.19484949111938477,-0.8945841789245605,0.19485503435134888,-0.8946329355239868
0.24605287611484528,0.5485966801643372,0.19838330149650574,-0.8794869780540466,0.19838809967041016,-0.8795320987701416
0.24805447459220886,0.5398762822151184,0.20194396376609802,-0.8646422624588013,0.20194724202156067,-0.864681601524353
0.2500918209552765,0.5313030481338501,0.2055322527885437,-0.8500458002090454,0.20553618669509888,-0.8500844240188599
0.25216519832611084,0.5228745937347412,0.2091490626335144,-0.8356936573982239,0.20914971828460693,-0.835716724395752
0.25427481532096863,0.5145887136459351,0.21279500424861908,-0.8215820789337158,0.2128005027770996,-0.8216261863708496
0.25642120838165283,0.5064420700073242,0.21647131443023682,-0.8077057003974915,0.2164795994758606,-0.807759165763855
0.25860440731048584,0.49843353033065796,0.22017833590507507,-0.794062614440918,0.22018253803253174,-0.7940962910652161
0.26082485914230347,0.4905601441860199,0.22391706705093384,-0.7806479930877686,0.2239227294921875,-0.7806867361068726
0.2630828619003296,0.4828197956085205,0.2276882529258728,-0.7674583196640015,0.2276986837387085,-0.7675111293792725
0.26537883281707764,0.47520992159843445,0.23149287700653076,-0.7544893026351929,0.23149698972702026,-0.7545247673988342
0.26771280169487,0.4677293002605438,0.2353312224149704,-0.74173903465271,0.23533254861831665,-0.7417604327201843
0.27008548378944397,0.46037471294403076,0.23920464515686035,-0.7292020320892334,0.23921430110931396,-0.7292449474334717
0.2724970877170563,0.4531444013118744,0.24311372637748718,-0.716875433921814,0.24312138557434082,-0.7169157266616821
0.2749479115009308,0.4460363984107971,0.2470591813325882,-0.7047560811042786,0.24705827236175537,-0.7047727704048157
0.2774382531642914,0.4390489459037781,0.25104162096977234,-0.6928409337997437,0.2510473132133484,-0.6928727030754089
0.27996885776519775,0.43217894434928894,0.2550625205039978,-0.6811248064041138,0.2550765872001648,-0.6811782717704773
0.2825397849082947,0.42542538046836853,0.2591220736503601,-0.6696059703826904,0.25912970304489136,-0.669640302658081
0.2851514518260956,0.4187861382961273,0.2632211446762085,-0.6582810878753662,0.26322752237319946,-0.6583094596862793
0.28780433535575867,0.41225919127464294,0.2673606276512146,-0.6471465229988098,0.2673685550689697,-0.6471782922744751
0.290498822927475,0.4058425724506378,0.2715413272380829,-0.6361991763114929,0.2715498208999634,-0.636233389377594
0.29323533177375793,0.39953452348709106,0.2757640480995178,-0.625436007976532,0.2757713198661804,-0.6254658102989197
0.2960142493247986,0.3933332562446594,0.2800295054912567,-0.6148540377616882,0.2800360321998596,-0.6148800253868103
0.2988360524177551,0.38723692297935486,0.2843385338783264,-0.6044501662254333,0.2843409776687622,-0.6044700741767883
0.30170106887817383,0.38124385476112366,0.2886918783187866,-0.5942215919494629,0.2886965870857239,-0.5942434072494507
0.3046099841594696,0.37535205483436584,0.2930905818939209,-0.5841648578643799,0.2931058406829834,-0.5842044949531555
0.3075631856918335,0.36955976486206055,0.2975354492664337,-0.5742771625518799,0.2975478768348694,-0.5743145942687988
0.310560941696167,0.36386576294898987,0.3020269572734833,-0.564556360244751,0.30203312635421753,-0.5645826458930969
0.31360384821891785,0.3582681119441986,0.30656614899635315,-0.5549991726875305,0.3065750002861023,-0.5550310015678406
0.31669244170188904,0.35276514291763306,0.31115391850471497,-0.5456027984619141,0.311163067817688,-0.5456328392028809
0.3198271095752716,0.347355455160141,0.31579092144966125,-0.5363648533821106,0.3157973289489746,-0.5363866686820984
0.32300838828086853,0.3420374095439911,0.32047802209854126,-0.5272825956344604,0.3204837441444397,-0.5273029208183289
0.3262367844581604,0.3368093967437744,0.325216144323349,-0.5183532238006592,0.325225293636322,-0.5183786153793335
0.32951289415359497,0.3316698372364044,0.3300062119960785,-0.5095740556716919,0.33001452684402466,-0.5095973610877991
0.3328370749950409,0.32661744952201843,0.3348488211631775,-0.5009430646896362,0.33485591411590576,-0.5009636282920837
0.3362100124359131,0.32165056467056274,0.33974507451057434,-0.4924573302268982,0.33974945545196533,-0.49247294664382935
0.3396320641040802,0.31676799058914185,0.3446955680847168,-0.48411473631858826,0.34470558166503906,-0.48413723707199097
0.34310412406921387,0.3119678199291229,0.3497016429901123,-0.47591206431388855,0.3497183322906494,-0.4759460687637329
0.3466264307498932,0.3072490692138672,0.3547637462615967,-0.4678477942943573,0.3547742962837219,-0.46787112951278687
0.3501996099948883,0.3026103973388672,0.35988283157348633,-0.4599194824695587,0.3599017858505249,-0.4599526524543762
0.3538244664669037,0.29805001616477966,0.36506015062332153,-0.45212411880493164,0.3650665283203125,-0.45214444398880005
0.35750094056129456,0.2935675084590912,0.37029561400413513,-0.44446098804473877,0.37029385566711426,-0.44446736574172974
0.36123034358024597,0.28916066884994507,0.3755911886692047,-0.43692633509635925,0.3756016492843628,-0.4369482398033142
0.3650129735469818,0.2848285436630249,0.3809473514556885,-0.4295184910297394,0.380958616733551,-0.42954087257385254
0.368849515914917,0.280569851398468,0.3863651156425476,-0.42223531007766724,0.3863707184791565,-0.42225122451782227
0.37274038791656494,0.27638351917266846,0.39184510707855225,-0.41507488489151,0.39185434579849243,-0.41509270668029785
0.37668660283088684,0.27226799726486206,0.3973888158798218,-0.40803462266921997,0.3974050283432007,-0.40805935859680176
0.38068848848342896,0.2682223320007324,0.4029967784881592,-0.4011128544807434,0.4030093550682068,-0.40113329887390137
0.384746789932251,0.26424533128738403,0.408670037984848,-0.39430755376815796,0.4086822271347046,-0.39432644844055176
0.38886213302612305,0.2603358030319214,0.4144095182418823,-0.38761666417121887,0.4144221544265747,-0.38763582706451416
0.39303523302078247,0.25649261474609375,0.42021623253822327,-0.38103818893432617,0.42022913694381714,-0.3810584545135498
0.3972667157649994,0.2527146339416504,0.42609110474586487,-0.37457022070884705,0.42610764503479004,-0.3745950758457184
0.40155738592147827,0.24900071322917938,0.43203532695770264,-0.3682107925415039,0.4320472478866577,-0.36823004484176636
0.40590766072273254,0.24535003304481506,0.43804940581321716,-0.36195847392082214,0.4380539059638977,-0.3619685769081116
0.4103184640407562,0.24176134169101715,0.44413477182388306,-0.35581108927726746,0.44414401054382324,-0.3558255732059479
0.414790540933609,0.2382335215806961,0.45029234886169434,-0.34976673126220703,0.45030564069747925,-0.34978464245796204
0.4193245768547058,0.2347656488418579,0.45652320981025696,-0.34382373094558716,0.4565417766571045,-0.343843549489975
0.4239213764667511,0.2313566505908966,0.4628284275531769,-0.33798032999038696,0.4628419876098633,-0.33799707889556885
0.4285814166069031,0.22800570726394653,0.4692087471485138,-0.33223503828048706,0.4692167043685913,-0.33224672079086304
0.4333057105541229,0.22471171617507935,0.475665420293808,-0.326585978269577,0.47567635774612427,-0.32659992575645447
0.43809494376182556,0.22147370874881744,0.4821995496749878,-0.32103145122528076,0.48221051692962646,-0.32104626297950745
0.44294992089271545,0.2182907909154892,0.4888121783733368,-0.3155699074268341,0.48882514238357544,-0.3155842423439026
0.44787144660949707,0.2151620239019394,0.4955044090747833,-0.31019967794418335,0.49552321434020996,-0.31021833419799805
0.45286038517951965,0.21208642423152924,0.5022774934768677,-0.30491912364959717,0.502292811870575,-0.30493512749671936
0.45791730284690857,0.209063321352005,0.5091320872306824,-0.2997269928455353,0.5091413855552673,-0.2997390925884247
0.463043212890625,0.20609164237976074,0.5160697102546692,-0.29462146759033203,0.5160823464393616,-0.29463544487953186
0.4682389497756958,0.20317061245441437,0.5230914354324341,-0.2896011769771576,0.5231112241744995,-0.28961822390556335
0.473505437374115,0.20029927790164948,0.5301985740661621,-0.28466445207595825,0.5302116274833679,-0.28467848896980286
0.47884318232536316,0.1974770426750183,0.5373916625976562,-0.27981024980545044,0.5373984575271606,-0.27981996536254883
0.4842534065246582,0.1947028785943985,0.544672429561615,-0.2750367522239685,0.5446895956993103,-0.2750515937805176
0.48973697423934937,0.19197601079940796,0.5520421266555786,-0.2703425884246826,0.5520612001419067,-0.27035772800445557
0.49529463052749634,0.1892957240343094,0.5595015287399292,-0.26572656631469727,0.5595177412033081,-0.2657398581504822
0.5009273290634155,0.18666121363639832,0.5670521259307861,-0.26118722558021545,0.5670666694641113,-0.2612002193927765
0.5066359639167786,0.18407171964645386,0.5746951103210449,-0.25672319531440735,0.5747020244598389,-0.25673285126686096
0.5124213695526123,0.1815265566110611,0.5824314951896667,-0.2523333430290222,0.5824476480484009,-0.2523452043533325
0.5182849168777466,0.1790248155593872,0.5902630686759949,-0.24801596999168396,0.590282678604126,-0.24802908301353455
0.5242270231246948,0.1765659749507904,0.5981905460357666,-0.24377024173736572,0.5982100963592529,-0.24378374218940735
0.5302491188049316,0.17414914071559906,0.6062156558036804,-0.23959451913833618,0.606226921081543,-0.23960545659065247
0.5363515615463257,0.17177386581897736,0.6143389344215393,-0.23548799753189087,0.6143420934677124,-0.2354949712753296
0.5425359606742859,0.16943924129009247,0.6225625276565552,-0.23144911229610443,0.6225824356079102,-0.23146122694015503
0.5488032102584839,0.16714464128017426,0.6308876276016235,-0.22747673094272614,0.6308913230895996,-0.2274833619594574
0.5551537871360779,0.16488957405090332,0.6393147110939026,-0.22356998920440674,0.6393373012542725,-0.2235814929008484
0.5615899562835693,0.1626730114221573,0.6478469371795654,-0.21972699463367462,0.6478875875473022,-0.21974444389343262
0.5681115388870239,0.16049468517303467,0.6564840078353882,-0.21594731509685516,0.6565123796463013,-0.2159610390663147
0.5747202038764954,0.158353790640831,0.665228009223938,-0.21222949028015137,0.6652384996414185,-0.21223723888397217
0.5814163088798523,0.15624994039535522,0.6740795373916626,-0.2085728645324707,0.6740838289260864,-0.20857825875282288
0.5882018804550171,0.15418222546577454,0.6830412149429321,-0.20497575402259827,0.6830573081970215,-0.2049855887889862
0.5950774550437927,0.1521502286195755,0.6921135783195496,-0.20143747329711914,0.6921231746673584,-0.2014443278312683
0.6020443439483643,0.15015333890914917,0.7012985348701477,-0.19795683026313782,0.7013052701950073,-0.1979626715183258
0.6091035604476929,0.14819097518920898,0.7105972766876221,-0.1945328265428543,0.7106184959411621,-0.19454210996627808
0.6162567138671875,0.1462624967098236,0.7200119495391846,-0.1911642849445343,0.7200390100479126,-0.1911751925945282
0.6235043406486511,0.14436747133731842,0.7295432686805725,-0.1878504455089569,0.7295608520507812,-0.1878581941127777
0.6308479309082031,0.14250533282756805,0.7391930222511292,-0.18459025025367737,0.7392138242721558,-0.18459856510162354
0.6382886171340942,0.14067550003528595,0.7489627599716187,-0.18138262629508972,0.748986005783081,-0.18139183521270752
0.6458276510238647,0.1388774961233139,0.7588540315628052,-0.17822673916816711,0.7588803768157959,-0.17823576927185059
0.6534662246704102,0.13711078464984894,0.7688685655593872,-0.17512159049510956,0.7688939571380615,-0.17513111233711243
0.661205530166626,0.13537487387657166,0.779007613658905,-0.17206627130508423,0.7790207862854004,-0.1720733940601349
0.6690466403961182,0.13366931676864624,0.789272665977478,-0.16905994713306427,0.789293646812439,-0.1690685749053955
0.6769914031028748,0.13199350237846375,0.799666166305542,-0.16610153019428253,0.7996916770935059,-0.16611069440841675
0.6850404739379883,0.1303471028804779,0.8101888298988342,-0.1631903350353241,0.8102059364318848,-0.16319677233695984
0.6931955218315125,0.12872956693172455,0.8208428621292114,-0.16032540798187256,0.8208692073822021,-0.160333514213562
0.7014578580856323,0.12714043259620667,0.8316298723220825,-0.1575058400630951,0.8316487073898315,-0.15751272439956665
0.7098284959793091,0.12557931244373322,0.8425512313842773,-0.15473094582557678,0.8425682783126831,-0.15473701059818268
0.718309223651886,0.12404569238424301,0.8536090850830078,-0.15199971199035645,0.8536487817764282,-0.1520097255706787
0.7269014716148376,0.12253911793231964,0.8648054003715515,-0.14931130409240723,0.8648306131362915,-0.14931894838809967
0.7356058359146118,0.12105931341648102,0.876140832901001,-0.14666521549224854,0.876152515411377,-0.1466698944568634
0.7444245219230652,0.11960572004318237,0.8876181840896606,-0.14406034350395203,0.8876591920852661,-0.144069641828537
0.7533590197563171,0.11817792057991028,0.8992393016815186,-0.14149591326713562,0.8992820978164673,-0.14150552451610565
0.7624101638793945,0.11677560955286026,0.9110053181648254,-0.13897135853767395,0.9110301733016968,-0.13897791504859924
0.7715796232223511,0.1153983622789383,0.9229183197021484,-0.13648581504821777,0.9229451417922974,-0.1364920288324356
0.7808690667152405,0.11404576897621155,0.9349804520606995,-0.1340385228395462,0.9350121021270752,-0.13404563069343567
0.7902798652648926,0.11271744966506958,0.9471932649612427,-0.13162875175476074,0.9472161531448364,-0.13163425028324127
0.7998133897781372,0.11141308397054672,0.9595586657524109,-0.12925580143928528,0.9595781564712524,-0.1292601227760315
0.8094714283943176,0.11013224720954895,0.9720788598060608,-0.12691891193389893,0.972101092338562,-0.12692436575889587
0.8192554116249084,0.1088745966553688,0.9847555160522461,-0.12461739033460617,0.9847730398178101,-0.12462213635444641
0.8291668891906738,0.10763980448246002,0.9975906610488892,-0.12235055863857269,0.9976118803024292,-0.12235529720783234
0.839207649230957,0.10642749071121216,1.0105866193771362,-0.1201176643371582,1.0106086730957031,-0.12012235820293427
0.8493790626525879,0.10523735731840134,1.0237449407577515,-0.11791811138391495,1.023760437965393,-0.11792182922363281
0.8596828579902649,0.1040690541267395,1.0370678901672363,-0.11575117707252502,1.037093997001648,-0.1157563179731369
0.8701209425926208,0.1029222309589386,1.0505578517913818,-0.11361618340015411,1.0506004095077515,-0.11362284421920776
0.8806948661804199,0.10179659724235535,1.0642167329788208,-0.11151247471570969,1.0642409324645996,-0.11151731014251709
0.8914057612419128,0.10069188475608826,1.0780458450317383,-0.10943952947854996,1.0780572891235352,-0.1094430685043335
0.9022560119628906,0.09960773587226868,1.0920482873916626,-0.10739656537771225,1.092076301574707,-0.10740160942077637
